step,fmin,action
49709,0.26372420415956843,update_method
49710,0.35850490659156864,update_method
49711,0.4014349953018779,update_method
49712,0.4014349953018779,create_method
49713,0.4014349953018779,create_method
49714,0.2098723185438276,remove_method
49715,0.47765700600333005,update_method
49716,0.18374367029502892,call_method
49717,0.18374367029502892,create_method
49718,0.18374367029502892,create_method
49719,0.18374367029502892,call_method
49720,0.47765700600333005,update_method
49721,0.1510618174952052,call_method
49722,0.1510618174952052,create_method
49723,0.1510618174952052,call_method
49724,0.06956944483437033,update_method
49725,0.06956944483437033,create_method
49726,0.17236146914512251,update_method
49727,0.47765700600333005,update_method
49728,0.47765700600333005,call_method
49729,0.39619829711373267,update_method
49730,0.40927721954167595,update_method
49731,0.40927721954167595,create_method
49732,0.47883890952857966,update_method
49733,0.4640752265031869,create_method
49734,0.05464564194070187,update_method
49735,0.47883890952857966,update_method
49736,0.4794054069608634,update_method
49737,0.4794054069608634,call_method
49738,0.23449738119369645,update_method
49739,0.09648940955284246,call_method
49740,0.23449738119369645,update_method
49741,0.4798701456155795,update_method
49742,0.4814786508867246,remove_method
49743,0.4816964897514351,update_method
49744,0.4816964897514351,call_method
49745,0.4816964897514351,call_method
49746,0.4816964897514351,call_method
49747,0.15339378268344805,update_method
49748,0.15339378268344805,call_method
49749,0.15339378268344805,call_method
49750,0.15339378268344805,call_method
49751,0.48212461093982584,update_method
49752,0.4830352564353336,update_method
49753,0.4830352564353336,call_method
49754,0.4833477370023044,update_method
49755,0.4836810815835483,update_method
49756,0.4836814614140831,update_method
49757,0.45168478262416834,call_method
49758,0.025061738427849867,call_method
49759,0.2381609945306732,remove_method
49760,0.1261922389959388,create_method
49761,0.1261922389959388,call_method
49762,0.2381609945306732,update_method
49763,0.1368591488914852,update_method
49764,0.1368591488914852,call_method
49765,0.45168478262416834,update_method
49766,0.4836814614140831,update_method
49767,0.4843179800561539,update_method
49768,0.4843179800561539,create_method
49769,0.4847898931305974,update_method
49770,0.4847898931305974,call_method
49771,0.4849369151702029,update_method
49772,0.4849369151702029,call_method
49773,0.13526526392121196,call_method
49774,0.015625701479885845,call_method
49775,0.13526526392121196,call_method
49776,0.13526526392121196,call_method
49777,0.13526526392121196,call_method
49778,0.13702551228549475,remove_method
49779,0.21030782187392805,update_method
49780,0.2855739784339989,update_method
49781,0.1796397086090581,call_method
49782,0.05217815446672458,update_method
49783,0.05217815446672458,call_method
49784,0.05217815446672458,create_method
49785,0.2855739784339989,update_method
49786,0.3957684736767386,update_method
49787,0.3957684736767386,call_method
49788,0.4849369151702029,remove_method
49789,0.33664072369147635,update_method
49790,0.471924551436546,update_method
49791,0.48494964841053534,update_method
49792,0.4472444997735441,update_method
49793,0.4472444997735441,call_method
49794,0.4171055811959624,remove_method
49795,0.4171055811959624,create_method
49796,0.4853494303420125,update_method
49797,0.48029360475522465,update_method
49798,0.35038684329653214,update_method
49799,0.48538344770174313,update_method
49800,0.4008201265753688,call_method
49801,0.3619778093999757,update_method
49802,0.3619778093999757,call_method
49803,0.02442634669184718,update_method
49804,0.2824181242659798,update_method
49805,0.20267989640377748,call_method
49806,0.20267989640377748,call_method
49807,0.2824181242659798,update_method
49808,0.48538344770174313,remove_method
49809,0.08323627190632621,update_method
49810,0.08323627190632621,call_method
49811,0.09069193421941424,update_method
49812,0.09069193421941424,call_method
49813,0.4861423978854106,update_method
49814,0.20312501573747233,call_method
49815,0.4861423978854106,update_method
49816,0.4861423978854106,call_method
49817,0.0018987465452700025,update_method
49818,0.0018987465452700025,call_method
49819,0.0018987465452700025,call_method
49820,0.0018987465452700025,create_method
49821,0.33476742745442467,update_method
49822,0.48615956589178977,update_method
49823,0.04078241091599166,update_method
49824,0.04078241091599166,call_method
49825,0.12572663444335863,update_method
49826,0.12572663444335863,call_method
49827,0.12572663444335863,call_method
49828,0.21995784953827868,update_method
49829,0.10862900353672211,call_method
49830,0.16100550604983266,update_method
49831,0.1302862364131684,create_method
49832,0.0723144007440647,update_method
49833,0.0723144007440647,call_method
49834,0.16100550604983266,update_method
49835,0.16100550604983266,call_method
49836,0.21995784953827868,update_method
49837,0.23301583264091819,update_method
49838,0.37685396381811087,update_method
49839,0.04729033732166099,call_method
49840,0.04729033732166099,create_method
49841,0.13063272908304346,call_method
49842,0.37685396381811087,update_method
49843,0.37685396381811087,call_method
49844,0.3926612797183372,update_method
49845,0.3926612797183372,call_method
49846,0.3926612797183372,create_method
49847,0.2964711304453108,update_method
49848,0.2964711304453108,call_method
49849,0.17840604772685553,update_method
49850,0.17840604772685553,call_method
49851,0.1580945238104906,update_method
49852,0.4871854393404401,update_method
49853,0.2248753910507837,update_method
49854,0.47861338751801386,update_method
49855,0.18424689321708254,call_method
49856,0.019231855696452582,update_method
49857,0.019231855696452582,call_method
49858,0.019231855696452582,call_method
49859,0.05031977694579426,update_method
49860,0.05031977694579426,call_method
49861,0.1188983871349274,update_method
49862,0.1188983871349274,call_method
49863,0.3606859832392154,remove_method
49864,0.3606859832392154,create_method
49865,0.3313848821633082,update_method
49866,0.47861338751801386,update_method
49867,0.47861338751801386,call_method
49868,0.25094486581011355,update_method
49869,0.3069780881157257,update_method
49870,0.3069780881157257,call_method
49871,0.23269483939987357,call_method
49872,0.23269483939987357,call_method
49873,0.23269483939987357,call_method
49874,0.3069780881157257,update_method
49875,0.3069780881157257,call_method
49876,0.00742488127894525,call_method
49877,0.00742488127894525,call_method
49878,0.00742488127894525,create_method
49879,0.3069780881157257,update_method
49880,0.3222417433451885,update_method
49881,0.3222417433451885,call_method
49882,0.3222417433451885,create_method
49883,0.3222417433451885,call_method
49884,0.3222417433451885,call_method
49885,0.3392465348826126,update_method
49886,0.3392465348826126,call_method
49887,0.34424283742602035,update_method
49888,0.41225770936322614,update_method
49889,0.07649897528776917,update_method
49890,0.42991357035671185,update_method
49891,0.44886921083896825,update_method
49892,0.3926260832846914,update_method
49893,0.3076763145148912,call_method
49894,0.10317683262493627,update_method
49895,0.33619080520380973,update_method
49896,0.33619080520380973,call_method
49897,0.0171182552916207,remove_method
49898,0.13810945703685384,update_method
49899,0.13810945703685384,call_method
49900,0.30235581167007886,update_method
49901,0.30235581167007886,call_method
49902,0.3780139352094748,update_method
49903,0.18296947766526594,update_method
49904,0.18296947766526594,call_method
49905,0.05280983058171507,update_method
49906,0.05280983058171507,call_method
49907,0.05280983058171507,create_method
49908,0.3092497105600751,update_method
49909,0.3092497105600751,call_method
49910,0.3092497105600751,create_method
49911,0.26710425592547116,update_method
49912,0.3413352486127681,update_method
49913,0.3926260832846914,update_method
49914,0.3980499122523804,update_method
49915,0.3980499122523804,call_method
49916,0.19757409735881226,call_method
49917,0.02021788055902174,update_method
49918,0.02021788055902174,call_method
49919,0.02021788055902174,call_method
49920,0.3555432975795624,update_method
49921,0.3980499122523804,update_method
49922,0.2756248735977713,update_method
49923,0.2756248735977713,create_method
49924,0.2756248735977713,call_method
49925,0.08177621879944119,call_method
49926,0.2756248735977713,update_method
49927,0.2756248735977713,call_method
49928,0.35711224233459093,remove_method
49929,0.01876902406451686,create_method
49930,0.35711224233459093,update_method
49931,0.41880265219048896,update_method
49932,0.42609876042696915,update_method
49933,0.48771916753660804,update_method
49934,0.4877501337389274,update_method
49935,0.1466401953119716,update_method
49936,0.4889279713542375,update_method
49937,0.28956526105049263,update_method
49938,0.05007094471119833,create_method
49939,0.14859108919966035,update_method
49940,0.28956526105049263,update_method
49941,0.28956526105049263,call_method
49942,0.05986344522579534,call_method
49943,0.05986344522579534,create_method
49944,0.05986344522579534,call_method
49945,0.05986344522579534,call_method
49946,0.05986344522579534,call_method
49947,0.05986344522579534,call_method
49948,0.2570766726115389,update_method
49949,0.2570766726115389,call_method
49950,0.2570766726115389,call_method
49951,0.07216119478473992,create_method
49952,0.2570766726115389,remove_method
49953,0.27290872769424557,update_method
49954,0.27290872769424557,call_method
49955,0.27290872769424557,call_method
49956,0.28956526105049263,update_method
49957,0.06738859210407777,call_method
49958,0.06738859210407777,call_method
49959,0.12516338928944593,update_method
49960,0.12516338928944593,call_method
49961,0.12516338928944593,create_method
49962,0.10616415784294853,update_method
49963,0.10616415784294853,call_method
49964,0.2749109233416406,update_method
49965,0.2749109233416406,call_method
49966,0.0697799153952765,update_method
49967,0.0697799153952765,call_method
49968,0.28956526105049263,update_method
49969,0.28956526105049263,call_method
49970,0.3001375774266174,update_method
49971,0.3001375774266174,call_method
49972,0.3001375774266174,call_method
49973,0.3323797357892684,update_method
49974,0.3323797357892684,call_method
49975,0.3323797357892684,call_method
49976,0.3581083675539404,update_method
49977,0.2273629101367176,update_method
49978,0.2273629101367176,call_method
49979,0.2273629101367176,call_method
49980,0.2273629101367176,call_method
49981,0.2514329778120392,update_method
49982,0.3537451622485428,update_method
49983,0.3638864598255953,update_method
49984,0.37714271935883525,update_method
49985,0.35277814251689366,update_method
49986,0.382014874111979,update_method
49987,0.12065817347974628,call_method
49988,0.33169664021566236,update_method
49989,0.382014874111979,update_method
49990,0.38269761447283956,update_method
49991,0.3845393430822316,update_method
49992,0.3845393430822316,call_method
