step,fmin,action
49224,0.29375566101541206,update_method
49225,0.29375566101541206,call_method
49226,0.29375566101541206,create_method
49227,0.340068605210605,remove_method
49228,0.340068605210605,create_method
49229,0.46486007886863434,update_method
49230,0.37262320185413833,update_method
49231,0.3396057841099783,call_method
49232,0.01995471983362429,call_method
49233,0.3396057841099783,remove_method
49234,0.3396057841099783,call_method
49235,0.37262320185413833,update_method
49236,0.18732371582407104,update_method
49237,0.18732371582407104,call_method
49238,0.46666263338056824,remove_method
49239,0.3842830815242161,remove_method
49240,0.36777878614521686,call_method
49241,0.2829903770707908,call_method
49242,0.36777878614521686,update_method
49243,0.3573451922457983,update_method
49244,0.3573451922457983,call_method
49245,0.3842830815242161,update_method
49246,0.46738897864711304,remove_method
49247,0.4396474107352579,update_method
49248,0.031082782962734368,call_method
49249,0.031082782962734368,call_method
49250,0.031082782962734368,create_method
49251,0.056678785780471586,update_method
49252,0.056678785780471586,call_method
49253,0.024372656556029715,update_method
49254,0.024372656556029715,call_method
49255,0.3721289538463274,update_method
49256,0.289336377628566,create_method
49257,0.3721289538463274,update_method
49258,0.4396474107352579,update_method
49259,0.46872531432446674,update_method
49260,0.46872531432446674,call_method
49261,0.46872531432446674,call_method
49262,0.46872531432446674,call_method
49263,0.46872531432446674,call_method
49264,0.21572541945719081,update_method
49265,0.468813262184855,update_method
49266,0.47382076631581527,update_method
49267,0.054538813674624986,call_method
49268,0.054538813674624986,call_method
49269,0.25415501955335207,remove_method
49270,0.13501189678858827,call_method
49271,0.04677017875981815,update_method
49272,0.25415501955335207,update_method
49273,0.25415501955335207,call_method
49274,0.47382076631581527,update_method
49275,0.015693628848681862,call_method
49276,0.015693628848681862,call_method
49277,0.015693628848681862,call_method
49278,0.015693628848681862,call_method
49279,0.015693628848681862,call_method
49280,0.015693628848681862,create_method
49281,0.2783799185165129,update_method
49282,0.31293553908957383,update_method
49283,0.20575479221439685,update_method
49284,0.20575479221439685,call_method
49285,0.323483625430422,update_method
49286,0.10165073960370175,call_method
49287,0.323483625430422,update_method
49288,0.323483625430422,call_method
49289,0.3939442172927915,update_method
49290,0.3939442172927915,call_method
49291,0.0912622316928885,create_method
49292,0.37078034587649067,update_method
49293,0.3714036270823675,update_method
49294,0.3939442172927915,update_method
49295,0.39728648149009815,update_method
49296,0.41461687864338503,update_method
49297,0.22113673391865596,update_method
49298,0.16966994160820104,update_method
49299,0.16966994160820104,call_method
49300,0.16966994160820104,call_method
49301,0.04227057911996568,call_method
49302,0.04227057911996568,create_method
49303,0.04227057911996568,create_method
49304,0.04227057911996568,call_method
49305,0.11968658992748615,update_method
49306,0.16547833025025482,update_method
49307,0.16966994160820104,update_method
49308,0.17478151253235918,update_method
49309,0.029895759457667648,update_method
49310,0.029895759457667648,call_method
49311,0.029895759457667648,call_method
49312,0.17633153239684385,update_method
49313,0.17633153239684385,call_method
49314,0.17633153239684385,call_method
49315,0.27179989618220257,update_method
49316,0.27179989618220257,create_method
49317,0.36211897094136347,update_method
49318,0.37999957108312055,update_method
49319,0.3815596618210455,update_method
49320,0.47382076631581527,update_method
49321,0.30535957773976585,create_method
49322,0.47382076631581527,remove_method
49323,0.44382326587234544,create_method
49324,0.44382326587234544,call_method
49325,0.47382076631581527,update_method
49326,0.47587147219056114,update_method
49327,0.47587147219056114,call_method
49328,0.1288389947485198,remove_method
49329,0.13057261857213087,update_method
49330,0.06442487428290589,update_method
49331,0.15287932874512844,update_method
49332,0.21361830400936288,update_method
49333,0.2256448347356056,remove_method
49334,0.30918928170337556,update_method
49335,0.15666126703063699,create_method
49336,0.30918928170337556,update_method
49337,0.30918928170337556,call_method
49338,0.10733317769607142,update_method
49339,0.3216906368395598,update_method
49340,0.2544455242743521,update_method
49341,0.04717879787453416,update_method
49342,0.39254198095397663,update_method
49343,0.39254198095397663,call_method
49344,0.003326026055177178,update_method
49345,0.3942043935497701,remove_method
49346,0.44103785547428287,update_method
49347,0.44103785547428287,call_method
49348,0.4723156911702431,update_method
49349,0.4723156911702431,call_method
49350,0.47731885765374193,update_method
49351,0.47731885765374193,call_method
49352,0.4801331903676961,update_method
49353,0.4801331903676961,call_method
49354,0.4801331903676961,call_method
49355,0.4801331903676961,call_method
49356,0.4828415311106298,remove_method
49357,0.4828415311106298,create_method
49358,0.13325419036160835,call_method
49359,0.4828415311106298,update_method
49360,0.05664187622435368,create_method
49361,0.30514212221673265,update_method
49362,0.2503575172144197,update_method
49363,0.4828415311106298,update_method
49364,0.2920596562216947,update_method
49365,0.2920596562216947,call_method
49366,0.2920596562216947,create_method
49367,0.2920596562216947,create_method
49368,0.2926912095058676,update_method
49369,0.3189265571727258,update_method
49370,0.3189265571727258,call_method
49371,0.36407771500879915,update_method
49372,0.4206745661117244,update_method
49373,0.08742179627603863,call_method
49374,0.08742179627603863,call_method
49375,0.2682709537192487,update_method
49376,0.2682709537192487,call_method
49377,0.3738698058067371,update_method
49378,0.13829932013169222,call_method
49379,0.13829932013169222,call_method
49380,0.0820448235127389,update_method
49381,0.0820448235127389,call_method
49382,0.17513980617660185,update_method
49383,0.17513980617660185,call_method
49384,0.3738698058067371,update_method
49385,0.3738698058067371,call_method
49386,0.26224656187990036,call_method
49387,0.26224656187990036,create_method
49388,0.29982462604529525,update_method
49389,0.29982462604529525,create_method
49390,0.29982462604529525,call_method
49391,0.3738698058067371,remove_method
49392,0.3738698058067371,call_method
49393,0.3738698058067371,call_method
49394,0.18562515962264636,update_method
49395,0.1494403089926385,update_method
49396,0.3938898337823932,update_method
49397,0.4206745661117244,update_method
49398,0.43127748742683303,remove_method
49399,0.2004020915640804,call_method
49400,0.43127748742683303,update_method
49401,0.06600535720642853,call_method
49402,0.43127748742683303,update_method
49403,0.43127748742683303,call_method
49404,0.4581336264336632,remove_method
49405,0.05425814964495723,update_method
49406,0.14487454142525658,update_method
49407,0.14177333800546033,remove_method
49408,0.14177333800546033,call_method
49409,0.14177333800546033,call_method
49410,0.31234140872815375,update_method
49411,0.35620680994329856,remove_method
49412,0.35620680994329856,call_method
49413,0.4838700329846235,update_method
49414,0.025378293519775386,update_method
49415,0.000694003149631639,create_method
49416,0.025378293519775386,update_method
49417,0.4856921324703056,update_method
49418,0.4856921324703056,call_method
49419,0.488689383143036,update_method
49420,0.47501942810619324,update_method
49421,0.47501942810619324,call_method
49422,0.47501942810619324,call_method
49423,0.4900214139024982,update_method
49424,0.104283535138319,update_method
49425,0.04632433164926453,call_method
49426,0.04632433164926453,call_method
49427,0.104283535138319,update_method
49428,0.18564908534119307,remove_method
49429,0.2956335346988501,update_method
49430,0.35165974329756466,update_method
49431,0.35165974329756466,call_method
49432,0.17624893748806592,update_method
49433,0.17624893748806592,call_method
49434,0.3625714610187415,update_method
49435,0.3800452550453397,update_method
49436,0.25189330428841816,call_method
49437,0.24810391820726319,remove_method
49438,0.3800452550453397,update_method
49439,0.16871938844934586,call_method
49440,0.16871938844934586,call_method
49441,0.3800452550453397,update_method
49442,0.4618945063554034,update_method
49443,0.06899763718520746,create_method
49444,0.33898488509717783,update_method
49445,0.4618945063554034,update_method
49446,0.49347607479178257,update_method
49447,0.49347607479178257,call_method
49448,0.49347607479178257,call_method
49449,0.49347607479178257,call_method
49450,0.49347607479178257,call_method
49451,0.1512280313775789,update_method
49452,0.1512280313775789,create_method
49453,0.10007114018260921,update_method
49454,0.10007114018260921,call_method
49455,0.1681695890391699,update_method
49456,0.1681695890391699,call_method
49457,0.1263631561502072,create_method
49458,0.1263631561502072,call_method
49459,0.1263631561502072,call_method
49460,0.1681695890391699,update_method
49461,0.09868923289127818,call_method
49462,0.09868923289127818,call_method
49463,0.1681695890391699,remove_method
49464,0.09994055289001946,update_method
49465,0.09994055289001946,call_method
49466,0.26339381651586846,update_method
49467,0.26339381651586846,call_method
49468,0.26339381651586846,call_method
49469,0.3364744532610725,update_method
49470,0.3364744532610725,create_method
49471,0.3364744532610725,call_method
49472,0.3364744532610725,call_method
49473,0.3631193597026997,update_method
49474,0.42615700798914014,remove_method
49475,0.3950311106272454,call_method
49476,0.3950311106272454,call_method
49477,0.3950311106272454,call_method
49478,0.3950311106272454,call_method
49479,0.3595703962648349,update_method
49480,0.28722846102617583,create_method
49481,0.3595703962648349,update_method
49482,0.37682573881553794,update_method
49483,0.24382269534384593,update_method
49484,0.08316914564388611,update_method
49485,0.20796456033414834,update_method
49486,0.20796456033414834,create_method
49487,0.30755398313862237,update_method
49488,0.39538683002503505,update_method
49489,0.008724778206261385,update_method
49490,0.008724778206261385,call_method
49491,0.042791053955089975,update_method
49492,0.03830009883507002,call_method
49493,0.042791053955089975,update_method
49494,0.42615700798914014,update_method
49495,0.355768392025696,update_method
49496,0.4941010090267475,update_method
49497,0.49590526096678866,update_method
49498,0.49590526096678866,call_method
49499,0.07754839266974778,update_method
49500,0.07754839266974778,call_method
49501,0.07754839266974778,call_method
49502,0.23551168843315007,update_method
49503,0.2698817248584565,update_method
49504,0.3057610266880192,update_method
49505,0.17195331385079704,update_method
49506,0.4989746246932052,update_method
49507,0.4992024319867211,update_method
