step,fmin,action
5369,0.036661412268612414,call_method
5370,0.036661412268612414,create_method
5371,0.036661412268612414,update_method
5372,0.036661412268612414,call_method
5373,0.036661412268612414,call_method
5374,0.036661412268612414,update_method
5375,0.036661412268612414,update_method
5376,0.036661412268612414,update_method
5377,0.036661412268612414,update_method
5378,0.036661412268612414,update_method
5379,0.036661412268612414,call_method
5380,0.036661412268612414,create_method
5381,0.036661412268612414,update_method
5382,0.036661412268612414,call_method
5383,0.036661412268612414,call_method
5384,0.036661412268612414,call_method
5385,0.036661412268612414,call_method
5386,0.036661412268612414,create_method
5387,0.036661412268612414,create_method
5388,0.036661412268612414,create_method
5389,0.036661412268612414,update_method
5390,0.036661412268612414,update_method
5391,0.036661412268612414,call_method
5392,0.036661412268612414,update_method
5393,0.05854949886208782,remove_method
5394,0.05854949886208782,call_method
5395,0.05854949886208782,update_method
5396,0.05854949886208782,update_method
5397,0.05854949886208782,update_method
5398,0.05854949886208782,call_method
5399,0.05854949886208782,call_method
5400,0.005770197718699688,update_method
5401,0.005770197718699688,call_method
5402,0.005770197718699688,call_method
5403,0.011071997994733018,update_method
5404,0.05854949886208782,update_method
5405,0.05854949886208782,update_method
5406,0.09708053247743065,remove_method
5407,0.09708053247743065,call_method
5408,0.13607546198121856,remove_method
5409,0.13607546198121856,update_method
5410,0.13607546198121856,update_method
5411,0.13607546198121856,update_method
5412,0.13607546198121856,call_method
5413,0.13607546198121856,call_method
5414,0.13607546198121856,create_method
5415,0.13607546198121856,update_method
5416,0.13607546198121856,create_method
5417,0.13607546198121856,update_method
5418,0.13607546198121856,call_method
5419,0.13607546198121856,call_method
5420,0.13607546198121856,call_method
5421,0.13607546198121856,call_method
5422,0.13607546198121856,update_method
5423,0.13607546198121856,call_method
5424,0.10600542819107794,update_method
5425,0.05232770738377379,update_method
5426,0.13607546198121856,update_method
5427,0.13607546198121856,call_method
5428,0.13607546198121856,update_method
5429,0.13607546198121856,create_method
5430,0.13607546198121856,call_method
5431,0.046119856870596276,update_method
5432,0.13607546198121856,update_method
5433,0.07550120273786787,update_method
5434,0.07550120273786787,call_method
5435,0.13607546198121856,update_method
5436,0.13607546198121856,call_method
5437,0.13607546198121856,update_method
5438,0.06781373912169752,update_method
5439,0.06781373912169752,call_method
5440,0.06781373912169752,call_method
5441,0.06781373912169752,call_method
5442,0.06781373912169752,call_method
5443,0.13607546198121856,update_method
5444,0.13607546198121856,update_method
5445,0.13607546198121856,update_method
5446,0.13607546198121856,update_method
5447,0.13607546198121856,create_method
5448,0.13607546198121856,create_method
5449,0.13607546198121856,update_method
5450,0.13607546198121856,call_method
5451,0.01784065549904612,call_method
5452,0.01784065549904612,call_method
5453,0.01784065549904612,call_method
5454,0.01784065549904612,update_method
5455,0.01784065549904612,create_method
5456,0.01784065549904612,update_method
5457,0.01784065549904612,call_method
5458,0.01784065549904612,update_method
5459,0.01784065549904612,update_method
5460,0.01784065549904612,update_method
5461,0.01784065549904612,create_method
5462,0.01784065549904612,create_method
5463,0.01784065549904612,update_method
5464,0.01784065549904612,update_method
5465,0.01784065549904612,update_method
5466,0.01784065549904612,update_method
5467,0.01784065549904612,update_method
5468,0.01784065549904612,call_method
5469,0.01784065549904612,update_method
5470,0.01784065549904612,update_method
5471,0.01784065549904612,update_method
5472,0.01784065549904612,update_method
5473,0.01784065549904612,call_method
5474,0.01784065549904612,update_method
5475,0.01784065549904612,call_method
5476,0.01784065549904612,create_method
5477,0.01784065549904612,update_method
5478,0.01784065549904612,update_method
5479,0.01784065549904612,update_method
5480,0.01784065549904612,update_method
5481,0.01784065549904612,update_method
5482,0.01784065549904612,update_method
5483,0.01784065549904612,call_method
5484,0.01784065549904612,update_method
5485,0.0942584288627154,remove_method
5486,0.0942584288627154,update_method
5487,0.0942584288627154,update_method
5488,0.0942584288627154,call_method
5489,0.0942584288627154,create_method
5490,0.0942584288627154,create_method
5491,0.0942584288627154,update_method
5492,0.0942584288627154,call_method
5493,0.0942584288627154,update_method
5494,0.0942584288627154,update_method
5495,0.0942584288627154,update_method
5496,0.0942584288627154,update_method
5497,0.0942584288627154,update_method
5498,0.0942584288627154,update_method
5499,0.0942584288627154,update_method
5500,0.0942584288627154,update_method
5501,0.052979325377705555,call_method
5502,0.0942584288627154,update_method
5503,0.06995857932841165,update_method
5504,0.06995857932841165,call_method
5505,0.035032489688086144,remove_method
5506,0.035032489688086144,update_method
5507,0.035032489688086144,create_method
5508,0.0942584288627154,call_method
5509,0.0942584288627154,update_method
5510,0.0942584288627154,update_method
5511,0.0942584288627154,call_method
5512,0.0942584288627154,call_method
5513,0.0942584288627154,update_method
5514,0.0942584288627154,update_method
5515,0.0942584288627154,call_method
5516,0.0942584288627154,create_method
5517,0.0942584288627154,call_method
5518,0.0942584288627154,update_method
5519,0.0942584288627154,call_method
5520,0.0942584288627154,update_method
5521,0.0942584288627154,update_method
5522,0.0942584288627154,update_method
5523,0.0942584288627154,update_method
5524,0.0942584288627154,update_method
5525,0.0942584288627154,call_method
5526,0.006304773294281363,create_method
5527,0.006304773294281363,create_method
5528,0.006304773294281363,update_method
5529,0.006304773294281363,update_method
5530,0.006304773294281363,update_method
5531,0.006304773294281363,update_method
5532,0.006304773294281363,call_method
5533,0.006304773294281363,call_method
5534,0.006304773294281363,call_method
5535,0.006304773294281363,update_method
5536,0.006304773294281363,call_method
5537,0.006304773294281363,call_method
5538,0.006304773294281363,create_method
5539,0.006304773294281363,call_method
5540,0.006304773294281363,create_method
5541,0.006304773294281363,update_method
5542,0.006304773294281363,update_method
5543,0.006304773294281363,call_method
5544,0.006304773294281363,call_method
5545,0.006304773294281363,create_method
5546,0.006304773294281363,call_method
5547,0.006304773294281363,call_method
5548,0.006304773294281363,call_method
5549,0.006304773294281363,update_method
5550,0.006304773294281363,call_method
5551,0.006304773294281363,create_method
5552,0.006304773294281363,update_method
5553,0.006304773294281363,call_method
5554,0.006304773294281363,create_method
5555,0.006304773294281363,call_method
5556,0.006304773294281363,call_method
5557,0.006304773294281363,call_method
5558,0.006304773294281363,update_method
5559,0.006304773294281363,call_method
5560,0.006304773294281363,update_method
5561,0.006304773294281363,call_method
5562,0.006304773294281363,update_method
5563,0.006304773294281363,call_method
5564,0.006304773294281363,create_method
5565,0.006304773294281363,update_method
5566,0.006304773294281363,call_method
5567,0.006304773294281363,call_method
5568,0.006304773294281363,call_method
5569,0.001625153349028352,update_method
5570,0.006304773294281363,update_method
5571,0.006304773294281363,update_method
5572,0.008736630232186626,call_method
5573,0.008736630232186626,call_method
5574,0.008736630232186626,create_method
5575,0.008736630232186626,call_method
5576,0.008736630232186626,update_method
5577,0.008736630232186626,call_method
5578,0.008736630232186626,update_method
5579,0.008736630232186626,update_method
5580,0.008736630232186626,call_method
5581,0.008736630232186626,call_method
5582,0.008736630232186626,update_method
5583,0.008736630232186626,update_method
5584,0.008736630232186626,create_method
5585,0.016366929174781775,call_method
5586,0.016366929174781775,call_method
5587,0.016366929174781775,update_method
5588,0.016366929174781775,update_method
5589,0.016366929174781775,update_method
5590,0.016366929174781775,call_method
5591,0.016366929174781775,update_method
5592,0.016366929174781775,call_method
5593,0.016366929174781775,call_method
5594,0.016366929174781775,call_method
5595,0.03298908843540371,remove_method
5596,0.03298908843540371,call_method
5597,0.017541778414585152,update_method
5598,0.03298908843540371,update_method
5599,0.03298908843540371,update_method
5600,0.03298908843540371,update_method
5601,0.03298908843540371,create_method
5602,0.03298908843540371,call_method
5603,0.03298908843540371,update_method
5604,0.03298908843540371,update_method
5605,0.07541768122263293,remove_method
5606,0.07541768122263293,call_method
5607,0.07541768122263293,call_method
5608,0.07541768122263293,call_method
5609,0.07541768122263293,update_method
5610,0.07541768122263293,update_method
5611,0.07541768122263293,call_method
5612,0.07541768122263293,update_method
5613,0.07541768122263293,call_method
5614,0.07541768122263293,call_method
5615,0.07541768122263293,call_method
5616,0.07541768122263293,update_method
5617,0.07541768122263293,call_method
5618,0.07541768122263293,update_method
5619,0.024427864410697997,update_method
5620,0.024427864410697997,call_method
5621,0.024427864410697997,create_method
5622,0.03243565096379886,update_method
5623,0.03243565096379886,call_method
5624,0.03243565096379886,update_method
5625,0.03243565096379886,create_method
5626,0.03243565096379886,call_method
5627,0.03243565096379886,update_method
5628,0.03243565096379886,call_method
5629,0.03243565096379886,call_method
5630,0.03243565096379886,update_method
5631,0.03243565096379886,update_method
5632,0.03243565096379886,call_method
5633,0.03243565096379886,update_method
5634,0.03243565096379886,call_method
5635,0.03243565096379886,call_method
5636,0.03243565096379886,call_method
5637,0.03243565096379886,update_method
5638,0.03243565096379886,call_method
5639,0.03243565096379886,update_method
5640,0.03243565096379886,create_method
5641,0.03243565096379886,update_method
5642,0.03243565096379886,create_method
5643,0.03243565096379886,create_method
5644,0.03243565096379886,update_method
5645,0.03243565096379886,update_method
5646,0.03243565096379886,update_method
5647,0.03243565096379886,call_method
5648,0.03243565096379886,call_method
5649,0.03243565096379886,call_method
5650,0.03243565096379886,call_method
5651,0.03243565096379886,call_method
5652,0.03243565096379886,update_method
5653,0.03243565096379886,create_method
5654,0.07541768122263293,remove_method
5655,0.09229768619780554,remove_method
5656,0.09229768619780554,update_method
5657,0.09229768619780554,update_method
5658,0.04102141688826355,call_method
5659,0.04102141688826355,call_method
5660,0.04102141688826355,update_method
5661,0.04102141688826355,call_method
